claimID,document_citation_count,document_influential_citation_count,author_paper_counts,author_citation_counts,author_h_indices,publish_date,majority,weighted
5,0.600,0.200,0.200,1.000,0.400,0.200,-0.700,-0.313
5,0.600,0.200,0.200,1.000,0.400,0.400,-0.700,-0.318
5,0.600,0.200,0.200,1.000,0.400,0.600,-0.700,-0.318
5,0.600,0.200,0.200,1.000,0.400,0.800,-0.700,-0.311
5,0.600,0.200,0.200,1.000,0.400,1.000,-0.700,-0.302
5,0.600,0.200,0.200,1.000,0.600,0.000,-0.700,-0.327
5,0.600,0.200,0.200,1.000,0.600,0.200,-0.700,-0.333
5,0.600,0.200,0.200,1.000,0.600,0.400,-0.700,-0.337
5,0.600,0.200,0.200,1.000,0.600,0.600,-0.700,-0.331
5,0.600,0.200,0.200,1.000,0.600,0.800,-0.700,-0.324
5,0.600,0.200,0.200,1.000,0.600,1.000,-0.700,-0.301
5,0.600,0.200,0.200,1.000,0.800,0.000,-0.700,-0.335
5,0.600,0.200,0.200,1.000,0.800,0.200,-0.700,-0.337
5,0.600,0.200,0.200,1.000,0.800,0.400,-0.700,-0.340
5,0.600,0.200,0.200,1.000,0.800,0.600,-0.700,-0.341
5,0.600,0.200,0.200,1.000,0.800,0.800,-0.700,-0.323
5,0.600,0.200,0.200,1.000,0.800,1.000,-0.700,-0.301
5,0.600,0.200,0.200,1.000,1.000,0.000,-0.700,-0.337
5,0.600,0.200,0.200,1.000,1.000,0.200,-0.700,-0.340
5,0.600,0.200,0.200,1.000,1.000,0.400,-0.700,-0.343
5,0.600,0.200,0.200,1.000,1.000,0.600,-0.700,-0.342
5,0.600,0.200,0.200,1.000,1.000,0.800,-0.700,-0.321
5,0.600,0.200,0.200,1.000,1.000,1.000,-0.700,-0.301
5,0.600,0.200,0.400,0.000,0.000,0.000,-0.700,-0.207
5,0.600,0.200,0.400,0.000,0.000,0.200,-0.700,-0.206
5,0.600,0.200,0.400,0.000,0.000,0.400,-0.700,-0.204
5,0.600,0.200,0.400,0.000,0.000,0.600,-0.700,-0.208
5,0.600,0.200,0.400,0.000,0.000,0.800,-0.700,-0.245
5,0.600,0.200,0.400,0.000,0.000,1.000,-0.700,-0.292
5,0.600,0.200,0.400,0.000,0.200,0.000,-0.700,-0.246
5,0.600,0.200,0.400,0.000,0.200,0.200,-0.700,-0.248
5,0.600,0.200,0.400,0.000,0.200,0.400,-0.700,-0.250
5,0.600,0.200,0.400,0.000,0.200,0.600,-0.700,-0.252
5,0.600,0.200,0.400,0.000,0.200,0.800,-0.700,-0.267
5,0.600,0.200,0.400,0.000,0.200,1.000,-0.700,-0.256
5,0.600,0.200,0.400,0.000,0.400,0.000,-0.700,-0.279
5,0.600,0.200,0.400,0.000,0.400,0.200,-0.700,-0.283
5,0.600,0.200,0.400,0.000,0.400,0.400,-0.700,-0.287
5,0.600,0.200,0.400,0.000,0.400,0.600,-0.700,-0.293
5,0.600,0.200,0.400,0.000,0.400,0.800,-0.700,-0.271
5,0.600,0.200,0.400,0.000,0.400,1.000,-0.700,-0.252
5,0.600,0.200,0.400,0.000,0.600,0.000,-0.700,-0.307
5,0.600,0.200,0.400,0.000,0.600,0.200,-0.700,-0.312
5,0.600,0.200,0.400,0.000,0.600,0.400,-0.700,-0.319
5,0.600,0.200,0.400,0.000,0.600,0.600,-0.700,-0.310
5,0.600,0.200,0.400,0.000,0.600,0.800,-0.700,-0.276
5,0.600,0.200,0.400,0.000,0.600,1.000,-0.700,-0.248
5,0.600,0.200,0.400,0.000,0.800,0.000,-0.700,-0.331
5,0.600,0.200,0.400,0.000,0.800,0.200,-0.700,-0.334
5,0.600,0.200,0.400,0.000,0.800,0.400,-0.700,-0.338
5,0.600,0.200,0.400,0.000,0.800,0.600,-0.700,-0.309
5,0.600,0.200,0.400,0.000,0.800,0.800,-0.700,-0.280
5,0.600,0.200,0.400,0.000,0.800,1.000,-0.700,-0.254
5,0.600,0.200,0.400,0.000,1.000,0.000,-0.700,-0.334
5,0.600,0.200,0.400,0.000,1.000,0.200,-0.700,-0.338
5,0.600,0.200,0.400,0.000,1.000,0.400,-0.700,-0.335
5,0.600,0.200,0.400,0.000,1.000,0.600,-0.700,-0.308
5,0.600,0.200,0.400,0.000,1.000,0.800,-0.700,-0.283
5,0.600,0.200,0.400,0.000,1.000,1.000,-0.700,-0.260
5,0.600,0.200,0.400,0.200,0.000,0.000,-0.700,-0.229
5,0.600,0.200,0.400,0.200,0.000,0.200,-0.700,-0.230
5,0.600,0.200,0.400,0.200,0.000,0.400,-0.700,-0.231
5,0.600,0.200,0.400,0.200,0.000,0.600,-0.700,-0.231
5,0.600,0.200,0.400,0.200,0.000,0.800,-0.700,-0.255
5,0.600,0.200,0.400,0.200,0.000,1.000,-0.700,-0.283
5,0.600,0.200,0.400,0.200,0.200,0.000,-0.700,-0.263
5,0.600,0.200,0.400,0.200,0.200,0.200,-0.700,-0.266
5,0.600,0.200,0.400,0.200,0.200,0.400,-0.700,-0.269
5,0.600,0.200,0.400,0.200,0.200,0.600,-0.700,-0.273
5,0.600,0.200,0.400,0.200,0.200,0.800,-0.700,-0.282
5,0.600,0.200,0.400,0.200,0.200,1.000,-0.700,-0.274
5,0.600,0.200,0.400,0.200,0.400,0.000,-0.700,-0.292
5,0.600,0.200,0.400,0.200,0.400,0.200,-0.700,-0.296
5,0.600,0.200,0.400,0.200,0.400,0.400,-0.700,-0.301
5,0.600,0.200,0.400,0.200,0.400,0.600,-0.700,-0.308
5,0.600,0.200,0.400,0.200,0.400,0.800,-0.700,-0.291
5,0.600,0.200,0.400,0.200,0.400,1.000,-0.700,-0.267
5,0.600,0.200,0.400,0.200,0.600,0.000,-0.700,-0.316
5,0.600,0.200,0.400,0.200,0.600,0.200,-0.700,-0.322
5,0.600,0.200,0.400,0.200,0.600,0.400,-0.700,-0.329
5,0.600,0.200,0.400,0.200,0.600,0.600,-0.700,-0.324
5,0.600,0.200,0.400,0.200,0.600,0.800,-0.700,-0.292
5,0.600,0.200,0.400,0.200,0.600,1.000,-0.700,-0.264
5,0.600,0.200,0.400,0.200,0.800,0.000,-0.700,-0.333
5,0.600,0.200,0.400,0.200,0.800,0.200,-0.700,-0.336
5,0.600,0.200,0.400,0.200,0.800,0.400,-0.700,-0.340
5,0.600,0.200,0.400,0.200,0.800,0.600,-0.700,-0.321
5,0.600,0.200,0.400,0.200,0.800,0.800,-0.700,-0.294
5,0.600,0.200,0.400,0.200,0.800,1.000,-0.700,-0.269
5,0.600,0.200,0.400,0.200,1.000,0.000,-0.700,-0.336
5,0.600,0.200,0.400,0.200,1.000,0.200,-0.700,-0.339
5,0.600,0.200,0.400,0.200,1.000,0.400,-0.700,-0.343
5,0.600,0.200,0.400,0.200,1.000,0.600,-0.700,-0.318
5,0.600,0.200,0.400,0.200,1.000,0.800,-0.700,-0.295
5,0.600,0.200,0.400,0.200,1.000,1.000,-0.700,-0.273
5,0.600,0.200,0.400,0.400,0.000,0.000,-0.700,-0.248
5,0.600,0.200,0.400,0.400,0.000,0.200,-0.700,-0.249
5,0.600,0.200,0.400,0.400,0.000,0.400,-0.700,-0.251
5,0.600,0.200,0.400,0.400,0.000,0.600,-0.700,-0.254
5,0.600,0.200,0.400,0.400,0.000,0.800,-0.700,-0.270
5,0.600,0.200,0.400,0.400,0.000,1.000,-0.700,-0.298
5,0.600,0.200,0.400,0.400,0.200,0.000,-0.700,-0.277
5,0.600,0.200,0.400,0.400,0.200,0.200,-0.700,-0.281
5,0.600,0.200,0.400,0.400,0.200,0.400,-0.700,-0.285
5,0.600,0.200,0.400,0.400,0.200,0.600,-0.700,-0.289
5,0.600,0.200,0.400,0.400,0.200,0.800,-0.700,-0.295
5,0.600,0.200,0.400,0.400,0.200,1.000,-0.700,-0.288
5,0.600,0.200,0.400,0.400,0.400,0.000,-0.700,-0.303
5,0.600,0.200,0.400,0.400,0.400,0.200,-0.700,-0.307
5,0.600,0.200,0.400,0.400,0.400,0.400,-0.700,-0.313
5,0.600,0.200,0.400,0.400,0.400,0.600,-0.700,-0.319
5,0.600,0.200,0.400,0.400,0.400,0.800,-0.700,-0.307
5,0.600,0.200,0.400,0.400,0.400,1.000,-0.700,-0.280
5,0.600,0.200,0.400,0.400,0.600,0.000,-0.700,-0.325
5,0.600,0.200,0.400,0.400,0.600,0.200,-0.700,-0.331
5,0.600,0.200,0.400,0.400,0.600,0.400,-0.700,-0.338
5,0.600,0.200,0.400,0.400,0.600,0.600,-0.700,-0.336
5,0.600,0.200,0.400,0.400,0.600,0.800,-0.700,-0.306
5,0.600,0.200,0.400,0.400,0.600,1.000,-0.700,-0.279
5,0.600,0.200,0.400,0.400,0.800,0.000,-0.700,-0.335
5,0.600,0.200,0.400,0.400,0.800,0.200,-0.700,-0.338
5,0.600,0.200,0.400,0.400,0.800,0.400,-0.700,-0.341
5,0.600,0.200,0.400,0.400,0.800,0.600,-0.700,-0.331
5,0.600,0.200,0.400,0.400,0.800,0.800,-0.700,-0.305
5,0.600,0.200,0.400,0.400,0.800,1.000,-0.700,-0.282
5,0.600,0.200,0.400,0.400,1.000,0.000,-0.700,-0.338
5,0.600,0.200,0.400,0.400,1.000,0.200,-0.700,-0.341
5,0.600,0.200,0.400,0.400,1.000,0.400,-0.700,-0.344
5,0.600,0.200,0.400,0.400,1.000,0.600,-0.700,-0.328
5,0.600,0.200,0.400,0.400,1.000,0.800,-0.700,-0.305
5,0.600,0.200,0.400,0.400,1.000,1.000,-0.700,-0.284
5,0.600,0.200,0.400,0.600,0.000,0.000,-0.700,-0.263
5,0.600,0.200,0.400,0.600,0.000,0.200,-0.700,-0.265
5,0.600,0.200,0.400,0.600,0.000,0.400,-0.700,-0.268
5,0.600,0.200,0.400,0.600,0.000,0.600,-0.700,-0.272
5,0.600,0.200,0.400,0.600,0.000,0.800,-0.700,-0.283
5,0.600,0.200,0.400,0.600,0.000,1.000,-0.700,-0.308
5,0.600,0.200,0.400,0.600,0.200,0.000,-0.700,-0.289
5,0.600,0.200,0.400,0.600,0.200,0.200,-0.700,-0.293
5,0.600,0.200,0.400,0.600,0.200,0.400,-0.700,-0.298
5,0.600,0.200,0.400,0.600,0.200,0.600,-0.700,-0.303
5,0.600,0.200,0.400,0.600,0.200,0.800,-0.700,-0.309
5,0.600,0.200,0.400,0.600,0.200,1.000,-0.700,-0.300
5,0.600,0.200,0.400,0.600,0.400,0.000,-0.700,-0.312
5,0.600,0.200,0.400,0.600,0.400,0.200,-0.700,-0.317
5,0.600,0.200,0.400,0.600,0.400,0.400,-0.700,-0.323
5,0.600,0.200,0.400,0.600,0.400,0.600,-0.700,-0.329
5,0.600,0.200,0.400,0.600,0.400,0.800,-0.700,-0.320
5,0.600,0.200,0.400,0.600,0.400,1.000,-0.700,-0.291
5,0.600,0.200,0.400,0.600,0.600,0.000,-0.700,-0.332
5,0.600,0.200,0.400,0.600,0.600,0.200,-0.700,-0.336
5,0.600,0.200,0.400,0.600,0.600,0.400,-0.700,-0.340
5,0.600,0.200,0.400,0.600,0.600,0.600,-0.700,-0.344
5,0.600,0.200,0.400,0.600,0.600,0.800,-0.700,-0.318
5,0.600,0.200,0.400,0.600,0.600,1.000,-0.700,-0.292
5,0.600,0.200,0.400,0.600,0.800,0.000,-0.700,-0.336
5,0.600,0.200,0.400,0.600,0.800,0.200,-0.700,-0.339
5,0.600,0.200,0.400,0.600,0.800,0.400,-0.700,-0.343
5,0.600,0.200,0.400,0.600,0.800,0.600,-0.700,-0.340
5,0.600,0.200,0.400,0.600,0.800,0.800,-0.700,-0.316
5,0.600,0.200,0.400,0.600,0.800,1.000,-0.700,-0.293
5,0.600,0.200,0.400,0.600,1.000,0.000,-0.700,-0.339
5,0.600,0.200,0.400,0.600,1.000,0.200,-0.700,-0.342
5,0.600,0.200,0.400,0.600,1.000,0.400,-0.700,-0.345
5,0.600,0.200,0.400,0.600,1.000,0.600,-0.700,-0.336
5,0.600,0.200,0.400,0.600,1.000,0.800,-0.700,-0.314
5,0.600,0.200,0.400,0.600,1.000,1.000,-0.700,-0.294
5,0.600,0.200,0.400,0.800,0.000,0.000,-0.700,-0.276
5,0.600,0.200,0.400,0.800,0.000,0.200,-0.700,-0.279
5,0.600,0.200,0.400,0.800,0.000,0.400,-0.700,-0.282
5,0.600,0.200,0.400,0.800,0.000,0.600,-0.700,-0.286
5,0.600,0.200,0.400,0.800,0.000,0.800,-0.700,-0.293
5,0.600,0.200,0.400,0.800,0.000,1.000,-0.700,-0.315
5,0.600,0.200,0.400,0.800,0.200,0.000,-0.700,-0.299
5,0.600,0.200,0.400,0.800,0.200,0.200,-0.700,-0.303
5,0.600,0.200,0.400,0.800,0.200,0.400,-0.700,-0.308
5,0.600,0.200,0.400,0.800,0.200,0.600,-0.700,-0.314
5,0.600,0.200,0.400,0.800,0.200,0.800,-0.700,-0.320
5,0.600,0.200,0.400,0.800,0.200,1.000,-0.700,-0.311
5,0.600,0.200,0.400,0.800,0.400,0.000,-0.700,-0.320
5,0.600,0.200,0.400,0.800,0.400,0.200,-0.700,-0.325
5,0.600,0.200,0.400,0.800,0.400,0.400,-0.700,-0.331
5,0.600,0.200,0.400,0.800,0.400,0.600,-0.700,-0.337
5,0.600,0.200,0.400,0.800,0.400,0.800,-0.700,-0.332
5,0.600,0.200,0.400,0.800,0.400,1.000,-0.700,-0.304
5,0.600,0.200,0.400,0.800,0.600,0.000,-0.700,-0.335
5,0.600,0.200,0.400,0.800,0.600,0.200,-0.700,-0.338
5,0.600,0.200,0.400,0.800,0.600,0.400,-0.700,-0.341
5,0.600,0.200,0.400,0.800,0.600,0.600,-0.700,-0.345
5,0.600,0.200,0.400,0.800,0.600,0.800,-0.700,-0.328
5,0.600,0.200,0.400,0.800,0.600,1.000,-0.700,-0.303
5,0.600,0.200,0.400,0.800,0.800,0.000,-0.700,-0.338
5,0.600,0.200,0.400,0.800,0.800,0.200,-0.700,-0.340
5,0.600,0.200,0.400,0.800,0.800,0.400,-0.700,-0.343
5,0.600,0.200,0.400,0.800,0.800,0.600,-0.700,-0.347
5,0.600,0.200,0.400,0.800,0.800,0.800,-0.700,-0.325
5,0.600,0.200,0.400,0.800,0.800,1.000,-0.700,-0.303
5,0.600,0.200,0.400,0.800,1.000,0.000,-0.700,-0.340
5,0.600,0.200,0.400,0.800,1.000,0.200,-0.700,-0.343
5,0.600,0.200,0.400,0.800,1.000,0.400,-0.700,-0.345
5,0.600,0.200,0.400,0.800,1.000,0.600,-0.700,-0.343
5,0.600,0.200,0.400,0.800,1.000,0.800,-0.700,-0.322
5,0.600,0.200,0.400,0.800,1.000,1.000,-0.700,-0.303
5,0.600,0.200,0.400,1.000,0.000,0.000,-0.700,-0.287
5,0.600,0.200,0.400,1.000,0.000,0.200,-0.700,-0.290
5,0.600,0.200,0.400,1.000,0.000,0.400,-0.700,-0.294
5,0.600,0.200,0.400,1.000,0.000,0.600,-0.700,-0.299
5,0.600,0.200,0.400,1.000,0.000,0.800,-0.700,-0.294
5,0.600,0.200,0.400,1.000,0.000,1.000,-0.700,-0.299
5,0.600,0.200,0.400,1.000,0.200,0.000,-0.700,-0.308
5,0.600,0.200,0.400,1.000,0.200,0.200,-0.700,-0.313
5,0.600,0.200,0.400,1.000,0.200,0.400,-0.700,-0.317
5,0.600,0.200,0.400,1.000,0.200,0.600,-0.700,-0.317
5,0.600,0.200,0.400,1.000,0.200,0.800,-0.700,-0.310
5,0.600,0.200,0.400,1.000,0.200,1.000,-0.700,-0.306
5,0.600,0.200,0.400,1.000,0.400,0.000,-0.700,-0.327
5,0.600,0.200,0.400,1.000,0.400,0.200,-0.700,-0.332
5,0.600,0.200,0.400,1.000,0.400,0.400,-0.700,-0.336
5,0.600,0.200,0.400,1.000,0.400,0.600,-0.700,-0.330
5,0.600,0.200,0.400,1.000,0.400,0.800,-0.700,-0.323
5,0.600,0.200,0.400,1.000,0.400,1.000,-0.700,-0.315
5,0.600,0.200,0.400,1.000,0.600,0.000,-0.700,-0.336
5,0.600,0.200,0.400,1.000,0.600,0.200,-0.700,-0.339
5,0.600,0.200,0.400,1.000,0.600,0.400,-0.700,-0.342
5,0.600,0.200,0.400,1.000,0.600,0.600,-0.700,-0.340
5,0.600,0.200,0.400,1.000,0.600,0.800,-0.700,-0.335
5,0.600,0.200,0.400,1.000,0.600,1.000,-0.700,-0.313
5,0.600,0.200,0.400,1.000,0.800,0.000,-0.700,-0.339
5,0.600,0.200,0.400,1.000,0.800,0.200,-0.700,-0.341
5,0.600,0.200,0.400,1.000,0.800,0.400,-0.700,-0.344
5,0.600,0.200,0.400,1.000,0.800,0.600,-0.700,-0.347
5,0.600,0.200,0.400,1.000,0.800,0.800,-0.700,-0.333
5,0.600,0.200,0.400,1.000,0.800,1.000,-0.700,-0.312
5,0.600,0.200,0.400,1.000,1.000,0.000,-0.700,-0.341
5,0.600,0.200,0.400,1.000,1.000,0.200,-0.700,-0.343
5,0.600,0.200,0.400,1.000,1.000,0.400,-0.700,-0.346
5,0.600,0.200,0.400,1.000,1.000,0.600,-0.700,-0.349
5,0.600,0.200,0.400,1.000,1.000,0.800,-0.700,-0.330
5,0.600,0.200,0.400,1.000,1.000,1.000,-0.700,-0.311
5,0.600,0.200,0.600,0.000,0.000,0.000,-0.700,-0.247
5,0.600,0.200,0.600,0.000,0.000,0.200,-0.700,-0.249
5,0.600,0.200,0.600,0.000,0.000,0.400,-0.700,-0.251
5,0.600,0.200,0.600,0.000,0.000,0.600,-0.700,-0.253
5,0.600,0.200,0.600,0.000,0.000,0.800,-0.700,-0.271
5,0.600,0.200,0.600,0.000,0.000,1.000,-0.700,-0.282
5,0.600,0.200,0.600,0.000,0.200,0.000,-0.700,-0.279
5,0.600,0.200,0.600,0.000,0.200,0.200,-0.700,-0.283
5,0.600,0.200,0.600,0.000,0.200,0.400,-0.700,-0.288
5,0.600,0.200,0.600,0.000,0.200,0.600,-0.700,-0.293
5,0.600,0.200,0.600,0.000,0.200,0.800,-0.700,-0.293
5,0.600,0.200,0.600,0.000,0.200,1.000,-0.700,-0.273
5,0.600,0.200,0.600,0.000,0.400,0.000,-0.700,-0.306
5,0.600,0.200,0.600,0.000,0.400,0.200,-0.700,-0.312
5,0.600,0.200,0.600,0.000,0.400,0.400,-0.700,-0.319
5,0.600,0.200,0.600,0.000,0.400,0.600,-0.700,-0.326
5,0.600,0.200,0.600,0.000,0.400,0.800,-0.700,-0.295
5,0.600,0.200,0.600,0.000,0.400,1.000,-0.700,-0.266
5,0.600,0.200,0.600,0.000,0.600,0.000,-0.700,-0.330
5,0.600,0.200,0.600,0.000,0.600,0.200,-0.700,-0.337
5,0.600,0.200,0.600,0.000,0.600,0.400,-0.700,-0.341
5,0.600,0.200,0.600,0.000,0.600,0.600,-0.700,-0.326
5,0.600,0.200,0.600,0.000,0.600,0.800,-0.700,-0.296
5,0.600,0.200,0.600,0.000,0.600,1.000,-0.700,-0.268
5,0.600,0.200,0.600,0.000,0.800,0.000,-0.700,-0.337
5,0.600,0.200,0.600,0.000,0.800,0.200,-0.700,-0.340
5,0.600,0.200,0.600,0.000,0.800,0.400,-0.700,-0.344
5,0.600,0.200,0.600,0.000,0.800,0.600,-0.700,-0.323
5,0.600,0.200,0.600,0.000,0.800,0.800,-0.700,-0.296
5,0.600,0.200,0.600,0.000,0.800,1.000,-0.700,-0.272
5,0.600,0.200,0.600,0.000,1.000,0.000,-0.700,-0.339
5,0.600,0.200,0.600,0.000,1.000,0.200,-0.700,-0.343
5,0.600,0.200,0.600,0.000,1.000,0.400,-0.700,-0.345
5,0.600,0.200,0.600,0.000,1.000,0.600,-0.700,-0.320
5,0.600,0.200,0.600,0.000,1.000,0.800,-0.700,-0.297
5,0.600,0.200,0.600,0.000,1.000,1.000,-0.700,-0.276
5,0.600,0.200,0.600,0.200,0.000,0.000,-0.700,-0.263
5,0.600,0.200,0.600,0.200,0.000,0.200,-0.700,-0.266
5,0.600,0.200,0.600,0.200,0.000,0.400,-0.700,-0.270
5,0.600,0.200,0.600,0.200,0.000,0.600,-0.700,-0.274
5,0.600,0.200,0.600,0.200,0.000,0.800,-0.700,-0.285
5,0.600,0.200,0.600,0.200,0.000,1.000,-0.700,-0.298
5,0.600,0.200,0.600,0.200,0.200,0.000,-0.700,-0.292
5,0.600,0.200,0.600,0.200,0.200,0.200,-0.700,-0.296
5,0.600,0.200,0.600,0.200,0.200,0.400,-0.700,-0.301
5,0.600,0.200,0.600,0.200,0.200,0.600,-0.700,-0.307
5,0.600,0.200,0.600,0.200,0.200,0.800,-0.700,-0.312
5,0.600,0.200,0.600,0.200,0.200,1.000,-0.700,-0.287
5,0.600,0.200,0.600,0.200,0.400,0.000,-0.700,-0.316
5,0.600,0.200,0.600,0.200,0.400,0.200,-0.700,-0.322
5,0.600,0.200,0.600,0.200,0.400,0.400,-0.700,-0.329
5,0.600,0.200,0.600,0.200,0.400,0.600,-0.700,-0.336
5,0.600,0.200,0.600,0.200,0.400,0.800,-0.700,-0.310
5,0.600,0.200,0.600,0.200,0.400,1.000,-0.700,-0.279
5,0.600,0.200,0.600,0.200,0.600,0.000,-0.700,-0.335
5,0.600,0.200,0.600,0.200,0.600,0.200,-0.700,-0.339
5,0.600,0.200,0.600,0.200,0.600,0.400,-0.700,-0.342
5,0.600,0.200,0.600,0.200,0.600,0.600,-0.700,-0.337
5,0.600,0.200,0.600,0.200,0.600,0.800,-0.700,-0.309
5,0.600,0.200,0.600,0.200,0.600,1.000,-0.700,-0.282
5,0.600,0.200,0.600,0.200,0.800,0.000,-0.700,-0.338
5,0.600,0.200,0.600,0.200,0.800,0.200,-0.700,-0.341
5,0.600,0.200,0.600,0.200,0.800,0.400,-0.700,-0.345
5,0.600,0.200,0.600,0.200,0.800,0.600,-0.700,-0.333
5,0.600,0.200,0.600,0.200,0.800,0.800,-0.700,-0.308
5,0.600,0.200,0.600,0.200,0.800,1.000,-0.700,-0.285
5,0.600,0.200,0.600,0.200,1.000,0.000,-0.700,-0.341
5,0.600,0.200,0.600,0.200,1.000,0.200,-0.700,-0.344
5,0.600,0.200,0.600,0.200,1.000,0.400,-0.700,-0.347
5,0.600,0.200,0.600,0.200,1.000,0.600,-0.700,-0.329
5,0.600,0.200,0.600,0.200,1.000,0.800,-0.700,-0.307
5,0.600,0.200,0.600,0.200,1.000,1.000,-0.700,-0.286
5,0.600,0.200,0.600,0.400,0.000,0.000,-0.700,-0.277
5,0.600,0.200,0.600,0.400,0.000,0.200,-0.700,-0.281
5,0.600,0.200,0.600,0.400,0.000,0.400,-0.700,-0.285
5,0.600,0.200,0.600,0.400,0.000,0.600,-0.700,-0.290
5,0.600,0.200,0.600,0.400,0.000,0.800,-0.700,-0.296
5,0.600,0.200,0.600,0.400,0.000,1.000,-0.700,-0.311
5,0.600,0.200,0.600,0.400,0.200,0.000,-0.700,-0.302
5,0.600,0.200,0.600,0.400,0.200,0.200,-0.700,-0.307
5,0.600,0.200,0.600,0.400,0.200,0.400,-0.700,-0.313
5,0.600,0.200,0.600,0.400,0.200,0.600,-0.700,-0.319
5,0.600,0.200,0.600,0.400,0.200,0.800,-0.700,-0.326
5,0.600,0.200,0.600,0.400,0.200,1.000,-0.700,-0.299
5,0.600,0.200,0.600,0.400,0.400,0.000,-0.700,-0.325
5,0.600,0.200,0.600,0.400,0.400,0.200,-0.700,-0.330
5,0.600,0.200,0.600,0.400,0.400,0.400,-0.700,-0.337
5,0.600,0.200,0.600,0.400,0.400,0.600,-0.700,-0.344
5,0.600,0.200,0.600,0.400,0.400,0.800,-0.700,-0.323
5,0.600,0.200,0.600,0.400,0.400,1.000,-0.700,-0.294
5,0.600,0.200,0.600,0.400,0.600,0.000,-0.700,-0.337
5,0.600,0.200,0.600,0.400,0.600,0.200,-0.700,-0.340
5,0.600,0.200,0.600,0.400,0.600,0.400,-0.700,-0.344
5,0.600,0.200,0.600,0.400,0.600,0.600,-0.700,-0.347
5,0.600,0.200,0.600,0.400,0.600,0.800,-0.700,-0.320
5,0.600,0.200,0.600,0.400,0.600,1.000,-0.700,-0.295
5,0.600,0.200,0.600,0.400,0.800,0.000,-0.700,-0.339
5,0.600,0.200,0.600,0.400,0.800,0.200,-0.700,-0.342
5,0.600,0.200,0.600,0.400,0.800,0.400,-0.700,-0.346
5,0.600,0.200,0.600,0.400,0.800,0.600,-0.700,-0.341
5,0.600,0.200,0.600,0.400,0.800,0.800,-0.700,-0.318
5,0.600,0.200,0.600,0.400,0.800,1.000,-0.700,-0.295
5,0.600,0.200,0.600,0.400,1.000,0.000,-0.700,-0.342
5,0.600,0.200,0.600,0.400,1.000,0.200,-0.700,-0.344
5,0.600,0.200,0.600,0.400,1.000,0.400,-0.700,-0.348
5,0.600,0.200,0.600,0.400,1.000,0.600,-0.700,-0.337
5,0.600,0.200,0.600,0.400,1.000,0.800,-0.700,-0.316
5,0.600,0.200,0.600,0.400,1.000,1.000,-0.700,-0.296
5,0.600,0.200,0.600,0.600,0.000,0.000,-0.700,-0.289
5,0.600,0.200,0.600,0.600,0.000,0.200,-0.700,-0.293
5,0.600,0.200,0.600,0.600,0.000,0.400,-0.700,-0.298
5,0.600,0.200,0.600,0.600,0.000,0.600,-0.700,-0.303
5,0.600,0.200,0.600,0.600,0.000,0.800,-0.700,-0.308
5,0.600,0.200,0.600,0.600,0.000,1.000,-0.700,-0.322
5,0.600,0.200,0.600,0.600,0.200,0.000,-0.700,-0.312
5,0.600,0.200,0.600,0.600,0.200,0.200,-0.700,-0.317
5,0.600,0.200,0.600,0.600,0.200,0.400,-0.700,-0.322
5,0.600,0.200,0.600,0.600,0.200,0.600,-0.700,-0.329
5,0.600,0.200,0.600,0.600,0.200,0.800,-0.700,-0.336
5,0.600,0.200,0.600,0.600,0.200,1.000,-0.700,-0.309
5,0.600,0.200,0.600,0.600,0.400,0.000,-0.700,-0.332
5,0.600,0.200,0.600,0.600,0.400,0.200,-0.700,-0.338
5,0.600,0.200,0.600,0.600,0.400,0.400,-0.700,-0.342
5,0.600,0.200,0.600,0.600,0.400,0.600,-0.700,-0.346
5,0.600,0.200,0.600,0.600,0.400,0.800,-0.700,-0.334
5,0.600,0.200,0.600,0.600,0.400,1.000,-0.700,-0.306
5,0.600,0.200,0.600,0.600,0.600,0.000,-0.700,-0.338
5,0.600,0.200,0.600,0.600,0.600,0.200,-0.700,-0.341
5,0.600,0.200,0.600,0.600,0.600,0.400,-0.700,-0.344
5,0.600,0.200,0.600,0.600,0.600,0.600,-0.700,-0.348
5,0.600,0.200,0.600,0.600,0.600,0.800,-0.700,-0.330
5,0.600,0.200,0.600,0.600,0.600,1.000,-0.700,-0.306
5,0.600,0.200,0.600,0.600,0.800,0.000,-0.700,-0.340
5,0.600,0.200,0.600,0.600,0.800,0.200,-0.700,-0.343
5,0.600,0.200,0.600,0.600,0.800,0.400,-0.700,-0.346
5,0.600,0.200,0.600,0.600,0.800,0.600,-0.700,-0.349
5,0.600,0.200,0.600,0.600,0.800,0.800,-0.700,-0.326
5,0.600,0.200,0.600,0.600,0.800,1.000,-0.700,-0.305
5,0.600,0.200,0.600,0.600,1.000,0.000,-0.700,-0.342
5,0.600,0.200,0.600,0.600,1.000,0.200,-0.700,-0.345
5,0.600,0.200,0.600,0.600,1.000,0.400,-0.700,-0.348
5,0.600,0.200,0.600,0.600,1.000,0.600,-0.700,-0.344
5,0.600,0.200,0.600,0.600,1.000,0.800,-0.700,-0.324
5,0.600,0.200,0.600,0.600,1.000,1.000,-0.700,-0.305
5,0.600,0.200,0.600,0.800,0.000,0.000,-0.700,-0.299
5,0.600,0.200,0.600,0.800,0.000,0.200,-0.700,-0.303
5,0.600,0.200,0.600,0.800,0.000,0.400,-0.700,-0.308
5,0.600,0.200,0.600,0.800,0.000,0.600,-0.700,-0.314
