claimID,document_citation_count,document_influential_citation_count,author_paper_counts,author_citation_counts,author_h_indices,publish_date,majority,weighted
33,0.200,0.000,1.000,0.600,1.000,0.400,-0.789,-0.515
33,0.200,0.000,1.000,0.600,1.000,0.600,-0.789,-0.532
33,0.200,0.000,1.000,0.600,1.000,0.800,-0.789,-0.551
33,0.200,0.000,1.000,0.600,1.000,1.000,-0.789,-0.568
33,0.200,0.000,1.000,0.800,0.000,0.000,-0.789,-0.463
33,0.200,0.000,1.000,0.800,0.000,0.200,-0.789,-0.478
33,0.200,0.000,1.000,0.800,0.000,0.400,-0.789,-0.510
33,0.200,0.000,1.000,0.800,0.000,0.600,-0.789,-0.534
33,0.200,0.000,1.000,0.800,0.000,0.800,-0.789,-0.552
33,0.200,0.000,1.000,0.800,0.000,1.000,-0.789,-0.532
33,0.200,0.000,1.000,0.800,0.200,0.000,-0.789,-0.471
33,0.200,0.000,1.000,0.800,0.200,0.200,-0.789,-0.477
33,0.200,0.000,1.000,0.800,0.200,0.400,-0.789,-0.505
33,0.200,0.000,1.000,0.800,0.200,0.600,-0.789,-0.532
33,0.200,0.000,1.000,0.800,0.200,0.800,-0.789,-0.553
33,0.200,0.000,1.000,0.800,0.200,1.000,-0.789,-0.554
33,0.200,0.000,1.000,0.800,0.400,0.000,-0.789,-0.477
33,0.200,0.000,1.000,0.800,0.400,0.200,-0.789,-0.483
33,0.200,0.000,1.000,0.800,0.400,0.400,-0.789,-0.502
33,0.200,0.000,1.000,0.800,0.400,0.600,-0.789,-0.525
33,0.200,0.000,1.000,0.800,0.400,0.800,-0.789,-0.547
33,0.200,0.000,1.000,0.800,0.400,1.000,-0.789,-0.566
33,0.200,0.000,1.000,0.800,0.600,0.000,-0.789,-0.481
33,0.200,0.000,1.000,0.800,0.600,0.200,-0.789,-0.487
33,0.200,0.000,1.000,0.800,0.600,0.400,-0.789,-0.499
33,0.200,0.000,1.000,0.800,0.600,0.600,-0.789,-0.520
33,0.200,0.000,1.000,0.800,0.600,0.800,-0.789,-0.540
33,0.200,0.000,1.000,0.800,0.600,1.000,-0.789,-0.560
33,0.200,0.000,1.000,0.800,0.800,0.000,-0.789,-0.485
33,0.200,0.000,1.000,0.800,0.800,0.200,-0.789,-0.490
33,0.200,0.000,1.000,0.800,0.800,0.400,-0.789,-0.496
33,0.200,0.000,1.000,0.800,0.800,0.600,-0.789,-0.516
33,0.200,0.000,1.000,0.800,0.800,0.800,-0.789,-0.534
33,0.200,0.000,1.000,0.800,0.800,1.000,-0.789,-0.552
33,0.200,0.000,1.000,0.800,1.000,0.000,-0.789,-0.488
33,0.200,0.000,1.000,0.800,1.000,0.200,-0.789,-0.492
33,0.200,0.000,1.000,0.800,1.000,0.400,-0.789,-0.497
33,0.200,0.000,1.000,0.800,1.000,0.600,-0.789,-0.512
33,0.200,0.000,1.000,0.800,1.000,0.800,-0.789,-0.530
33,0.200,0.000,1.000,0.800,1.000,1.000,-0.789,-0.546
33,0.200,0.000,1.000,1.000,0.000,0.000,-0.789,-0.443
33,0.200,0.000,1.000,1.000,0.000,0.200,-0.789,-0.455
33,0.200,0.000,1.000,1.000,0.000,0.400,-0.789,-0.483
33,0.200,0.000,1.000,1.000,0.000,0.600,-0.789,-0.510
33,0.200,0.000,1.000,1.000,0.000,0.800,-0.789,-0.535
33,0.200,0.000,1.000,1.000,0.000,1.000,-0.789,-0.546
33,0.200,0.000,1.000,1.000,0.200,0.000,-0.789,-0.453
33,0.200,0.000,1.000,1.000,0.200,0.200,-0.789,-0.458
33,0.200,0.000,1.000,1.000,0.200,0.400,-0.789,-0.482
33,0.200,0.000,1.000,1.000,0.200,0.600,-0.789,-0.506
33,0.200,0.000,1.000,1.000,0.200,0.800,-0.789,-0.528
33,0.200,0.000,1.000,1.000,0.200,1.000,-0.789,-0.549
33,0.200,0.000,1.000,1.000,0.400,0.000,-0.789,-0.460
33,0.200,0.000,1.000,1.000,0.400,0.200,-0.789,-0.465
33,0.200,0.000,1.000,1.000,0.400,0.400,-0.789,-0.481
33,0.200,0.000,1.000,1.000,0.400,0.600,-0.789,-0.503
33,0.200,0.000,1.000,1.000,0.400,0.800,-0.789,-0.523
33,0.200,0.000,1.000,1.000,0.400,1.000,-0.789,-0.542
33,0.200,0.000,1.000,1.000,0.600,0.000,-0.789,-0.466
33,0.200,0.000,1.000,1.000,0.600,0.200,-0.789,-0.470
33,0.200,0.000,1.000,1.000,0.600,0.400,-0.789,-0.480
33,0.200,0.000,1.000,1.000,0.600,0.600,-0.789,-0.500
33,0.200,0.000,1.000,1.000,0.600,0.800,-0.789,-0.519
33,0.200,0.000,1.000,1.000,0.600,1.000,-0.789,-0.537
33,0.200,0.000,1.000,1.000,0.800,0.000,-0.789,-0.470
33,0.200,0.000,1.000,1.000,0.800,0.200,-0.789,-0.474
33,0.200,0.000,1.000,1.000,0.800,0.400,-0.789,-0.479
33,0.200,0.000,1.000,1.000,0.800,0.600,-0.789,-0.498
33,0.200,0.000,1.000,1.000,0.800,0.800,-0.789,-0.515
33,0.200,0.000,1.000,1.000,0.800,1.000,-0.789,-0.532
33,0.200,0.000,1.000,1.000,1.000,0.000,-0.789,-0.474
33,0.200,0.000,1.000,1.000,1.000,0.200,-0.789,-0.478
33,0.200,0.000,1.000,1.000,1.000,0.400,-0.789,-0.482
33,0.200,0.000,1.000,1.000,1.000,0.600,-0.789,-0.496
33,0.200,0.000,1.000,1.000,1.000,0.800,-0.789,-0.512
33,0.200,0.000,1.000,1.000,1.000,1.000,-0.789,-0.527
33,0.200,0.200,0.000,0.000,0.000,0.000,-0.789,-0.097
33,0.200,0.200,0.000,0.000,0.000,0.200,-0.789,-0.217
33,0.200,0.200,0.000,0.000,0.000,0.400,-0.789,-0.305
33,0.200,0.200,0.000,0.000,0.000,0.600,-0.789,-0.372
33,0.200,0.200,0.000,0.000,0.000,0.800,-0.789,-0.369
33,0.200,0.200,0.000,0.000,0.000,1.000,-0.789,-0.359
33,0.200,0.200,0.000,0.000,0.200,0.000,-0.789,-0.284
33,0.200,0.200,0.000,0.000,0.200,0.200,-0.789,-0.336
33,0.200,0.200,0.000,0.000,0.200,0.400,-0.789,-0.399
33,0.200,0.200,0.000,0.000,0.200,0.600,-0.789,-0.449
33,0.200,0.200,0.000,0.000,0.200,0.800,-0.789,-0.425
33,0.200,0.200,0.000,0.000,0.200,1.000,-0.789,-0.406
33,0.200,0.200,0.000,0.000,0.400,0.000,-0.789,-0.407
33,0.200,0.200,0.000,0.000,0.400,0.200,-0.789,-0.426
33,0.200,0.200,0.000,0.000,0.400,0.400,-0.789,-0.473
33,0.200,0.200,0.000,0.000,0.400,0.600,-0.789,-0.511
33,0.200,0.200,0.000,0.000,0.400,0.800,-0.789,-0.472
33,0.200,0.200,0.000,0.000,0.400,1.000,-0.789,-0.446
33,0.200,0.200,0.000,0.000,0.600,0.000,-0.789,-0.467
33,0.200,0.200,0.000,0.000,0.600,0.200,-0.789,-0.484
33,0.200,0.200,0.000,0.000,0.600,0.400,-0.789,-0.534
33,0.200,0.200,0.000,0.000,0.600,0.600,-0.789,-0.555
33,0.200,0.200,0.000,0.000,0.600,0.800,-0.789,-0.511
33,0.200,0.200,0.000,0.000,0.600,1.000,-0.789,-0.480
33,0.200,0.200,0.000,0.000,0.800,0.000,-0.789,-0.477
33,0.200,0.200,0.000,0.000,0.800,0.200,-0.789,-0.488
33,0.200,0.200,0.000,0.000,0.800,0.400,-0.789,-0.523
33,0.200,0.200,0.000,0.000,0.800,0.600,-0.789,-0.561
33,0.200,0.200,0.000,0.000,0.800,0.800,-0.789,-0.544
33,0.200,0.200,0.000,0.000,0.800,1.000,-0.789,-0.510
33,0.200,0.200,0.000,0.000,1.000,0.000,-0.789,-0.484
33,0.200,0.200,0.000,0.000,1.000,0.200,-0.789,-0.493
33,0.200,0.200,0.000,0.000,1.000,0.400,-0.789,-0.515
33,0.200,0.200,0.000,0.000,1.000,0.600,-0.789,-0.548
33,0.200,0.200,0.000,0.000,1.000,0.800,-0.789,-0.572
33,0.200,0.200,0.000,0.000,1.000,1.000,-0.789,-0.537
33,0.200,0.200,0.000,0.200,0.000,0.000,-0.789,-0.226
33,0.200,0.200,0.000,0.200,0.000,0.200,-0.789,-0.311
33,0.200,0.200,0.000,0.200,0.000,0.400,-0.789,-0.379
33,0.200,0.200,0.000,0.200,0.000,0.600,-0.789,-0.432
33,0.200,0.200,0.000,0.200,0.000,0.800,-0.789,-0.410
33,0.200,0.200,0.000,0.200,0.000,1.000,-0.789,-0.393
33,0.200,0.200,0.000,0.200,0.200,0.000,-0.789,-0.370
33,0.200,0.200,0.000,0.200,0.200,0.200,-0.789,-0.407
33,0.200,0.200,0.000,0.200,0.200,0.400,-0.789,-0.458
33,0.200,0.200,0.000,0.200,0.200,0.600,-0.789,-0.494
33,0.200,0.200,0.000,0.200,0.200,0.800,-0.789,-0.458
33,0.200,0.200,0.000,0.200,0.200,1.000,-0.789,-0.434
33,0.200,0.200,0.000,0.200,0.400,0.000,-0.789,-0.415
33,0.200,0.200,0.000,0.200,0.400,0.200,-0.789,-0.441
33,0.200,0.200,0.000,0.200,0.400,0.400,-0.789,-0.494
33,0.200,0.200,0.000,0.200,0.400,0.600,-0.789,-0.540
33,0.200,0.200,0.000,0.200,0.400,0.800,-0.789,-0.499
33,0.200,0.200,0.000,0.200,0.400,1.000,-0.789,-0.470
33,0.200,0.200,0.000,0.200,0.600,0.000,-0.789,-0.437
33,0.200,0.200,0.000,0.200,0.600,0.200,-0.789,-0.447
33,0.200,0.200,0.000,0.200,0.600,0.400,-0.789,-0.490
33,0.200,0.200,0.000,0.200,0.600,0.600,-0.789,-0.529
33,0.200,0.200,0.000,0.200,0.600,0.800,-0.789,-0.533
33,0.200,0.200,0.000,0.200,0.600,1.000,-0.789,-0.501
33,0.200,0.200,0.000,0.200,0.800,0.000,-0.789,-0.451
33,0.200,0.200,0.000,0.200,0.800,0.200,-0.789,-0.458
33,0.200,0.200,0.000,0.200,0.800,0.400,-0.789,-0.487
33,0.200,0.200,0.000,0.200,0.800,0.600,-0.789,-0.520
33,0.200,0.200,0.000,0.200,0.800,0.800,-0.789,-0.551
33,0.200,0.200,0.000,0.200,0.800,1.000,-0.789,-0.528
33,0.200,0.200,0.000,0.200,1.000,0.000,-0.789,-0.461
33,0.200,0.200,0.000,0.200,1.000,0.200,-0.789,-0.467
33,0.200,0.200,0.000,0.200,1.000,0.400,-0.789,-0.485
33,0.200,0.200,0.000,0.200,1.000,0.600,-0.789,-0.514
33,0.200,0.200,0.000,0.200,1.000,0.800,-0.789,-0.541
33,0.200,0.200,0.000,0.200,1.000,1.000,-0.789,-0.553
33,0.200,0.200,0.000,0.400,0.000,0.000,-0.789,-0.308
33,0.200,0.200,0.000,0.400,0.000,0.200,-0.789,-0.382
33,0.200,0.200,0.000,0.400,0.000,0.400,-0.789,-0.441
33,0.200,0.200,0.000,0.400,0.000,0.600,-0.789,-0.477
33,0.200,0.200,0.000,0.400,0.000,0.800,-0.789,-0.444
33,0.200,0.200,0.000,0.400,0.000,1.000,-0.789,-0.422
33,0.200,0.200,0.000,0.400,0.200,0.000,-0.789,-0.364
33,0.200,0.200,0.000,0.400,0.200,0.200,-0.789,-0.402
33,0.200,0.200,0.000,0.400,0.200,0.400,-0.789,-0.455
33,0.200,0.200,0.000,0.400,0.200,0.600,-0.789,-0.503
33,0.200,0.200,0.000,0.400,0.200,0.800,-0.789,-0.486
33,0.200,0.200,0.000,0.400,0.200,1.000,-0.789,-0.459
33,0.200,0.200,0.000,0.400,0.400,0.000,-0.789,-0.396
33,0.200,0.200,0.000,0.400,0.400,0.200,-0.789,-0.415
33,0.200,0.200,0.000,0.400,0.400,0.400,-0.789,-0.458
33,0.200,0.200,0.000,0.400,0.400,0.600,-0.789,-0.498
33,0.200,0.200,0.000,0.400,0.400,0.800,-0.789,-0.522
33,0.200,0.200,0.000,0.400,0.400,1.000,-0.789,-0.491
33,0.200,0.200,0.000,0.400,0.600,0.000,-0.789,-0.417
33,0.200,0.200,0.000,0.400,0.600,0.200,-0.789,-0.423
33,0.200,0.200,0.000,0.400,0.600,0.400,-0.789,-0.460
33,0.200,0.200,0.000,0.400,0.600,0.600,-0.789,-0.494
33,0.200,0.200,0.000,0.400,0.600,0.800,-0.789,-0.525
33,0.200,0.200,0.000,0.400,0.600,1.000,-0.789,-0.520
33,0.200,0.200,0.000,0.400,0.800,0.000,-0.789,-0.432
33,0.200,0.200,0.000,0.400,0.800,0.200,-0.789,-0.438
33,0.200,0.200,0.000,0.400,0.800,0.400,-0.789,-0.462
33,0.200,0.200,0.000,0.400,0.800,0.600,-0.789,-0.491
33,0.200,0.200,0.000,0.400,0.800,0.800,-0.789,-0.518
33,0.200,0.200,0.000,0.400,0.800,1.000,-0.789,-0.544
33,0.200,0.200,0.000,0.400,1.000,0.000,-0.789,-0.443
33,0.200,0.200,0.000,0.400,1.000,0.200,-0.789,-0.449
33,0.200,0.200,0.000,0.400,1.000,0.400,-0.789,-0.463
33,0.200,0.200,0.000,0.400,1.000,0.600,-0.789,-0.489
33,0.200,0.200,0.000,0.400,1.000,0.800,-0.789,-0.513
33,0.200,0.200,0.000,0.400,1.000,1.000,-0.789,-0.536
33,0.200,0.200,0.000,0.600,0.000,0.000,-0.789,-0.313
33,0.200,0.200,0.000,0.600,0.000,0.200,-0.789,-0.365
33,0.200,0.200,0.000,0.600,0.000,0.400,-0.789,-0.419
33,0.200,0.200,0.000,0.600,0.000,0.600,-0.789,-0.467
33,0.200,0.200,0.000,0.600,0.000,0.800,-0.789,-0.474
33,0.200,0.200,0.000,0.600,0.000,1.000,-0.789,-0.448
33,0.200,0.200,0.000,0.600,0.200,0.000,-0.789,-0.356
33,0.200,0.200,0.000,0.600,0.200,0.200,-0.789,-0.384
33,0.200,0.200,0.000,0.600,0.200,0.400,-0.789,-0.428
33,0.200,0.200,0.000,0.600,0.200,0.600,-0.789,-0.468
33,0.200,0.200,0.000,0.600,0.200,0.800,-0.789,-0.504
33,0.200,0.200,0.000,0.600,0.200,1.000,-0.789,-0.482
33,0.200,0.200,0.000,0.600,0.400,0.000,-0.789,-0.384
33,0.200,0.200,0.000,0.600,0.400,0.200,-0.789,-0.397
33,0.200,0.200,0.000,0.600,0.400,0.400,-0.789,-0.434
33,0.200,0.200,0.000,0.600,0.400,0.600,-0.789,-0.468
33,0.200,0.200,0.000,0.600,0.400,0.800,-0.789,-0.500
33,0.200,0.200,0.000,0.600,0.400,1.000,-0.789,-0.511
33,0.200,0.200,0.000,0.600,0.600,0.000,-0.789,-0.404
33,0.200,0.200,0.000,0.600,0.600,0.200,-0.789,-0.408
33,0.200,0.200,0.000,0.600,0.600,0.400,-0.789,-0.439
33,0.200,0.200,0.000,0.600,0.600,0.600,-0.789,-0.469
33,0.200,0.200,0.000,0.600,0.600,0.800,-0.789,-0.496
33,0.200,0.200,0.000,0.600,0.600,1.000,-0.789,-0.522
33,0.200,0.200,0.000,0.600,0.800,0.000,-0.789,-0.418
33,0.200,0.200,0.000,0.600,0.800,0.200,-0.789,-0.423
33,0.200,0.200,0.000,0.600,0.800,0.400,-0.789,-0.443
33,0.200,0.200,0.000,0.600,0.800,0.600,-0.789,-0.469
33,0.200,0.200,0.000,0.600,0.800,0.800,-0.789,-0.494
33,0.200,0.200,0.000,0.600,0.800,1.000,-0.789,-0.517
33,0.200,0.200,0.000,0.600,1.000,0.000,-0.789,-0.430
33,0.200,0.200,0.000,0.600,1.000,0.200,-0.789,-0.434
33,0.200,0.200,0.000,0.600,1.000,0.400,-0.789,-0.445
33,0.200,0.200,0.000,0.600,1.000,0.600,-0.789,-0.469
33,0.200,0.200,0.000,0.600,1.000,0.800,-0.789,-0.491
33,0.200,0.200,0.000,0.600,1.000,1.000,-0.789,-0.513
33,0.200,0.200,0.000,0.800,0.000,0.000,-0.789,-0.315
33,0.200,0.200,0.000,0.800,0.000,0.200,-0.789,-0.354
33,0.200,0.200,0.000,0.800,0.000,0.400,-0.789,-0.399
33,0.200,0.200,0.000,0.800,0.000,0.600,-0.789,-0.439
33,0.200,0.200,0.000,0.800,0.000,0.800,-0.789,-0.476
33,0.200,0.200,0.000,0.800,0.000,1.000,-0.789,-0.472
33,0.200,0.200,0.000,0.800,0.200,0.000,-0.789,-0.351
33,0.200,0.200,0.000,0.800,0.200,0.200,-0.789,-0.372
33,0.200,0.200,0.000,0.800,0.200,0.400,-0.789,-0.409
33,0.200,0.200,0.000,0.800,0.200,0.600,-0.789,-0.444
33,0.200,0.200,0.000,0.800,0.200,0.800,-0.789,-0.475
33,0.200,0.200,0.000,0.800,0.200,1.000,-0.789,-0.502
33,0.200,0.200,0.000,0.800,0.400,0.000,-0.789,-0.375
33,0.200,0.200,0.000,0.800,0.400,0.200,-0.789,-0.385
33,0.200,0.200,0.000,0.800,0.400,0.400,-0.789,-0.417
33,0.200,0.200,0.000,0.800,0.400,0.600,-0.789,-0.447
33,0.200,0.200,0.000,0.800,0.400,0.800,-0.789,-0.475
33,0.200,0.200,0.000,0.800,0.400,1.000,-0.789,-0.501
33,0.200,0.200,0.000,0.800,0.600,0.000,-0.789,-0.394
33,0.200,0.200,0.000,0.800,0.600,0.200,-0.789,-0.397
33,0.200,0.200,0.000,0.800,0.600,0.400,-0.789,-0.423
33,0.200,0.200,0.000,0.800,0.600,0.600,-0.789,-0.450
33,0.200,0.200,0.000,0.800,0.600,0.800,-0.789,-0.475
33,0.200,0.200,0.000,0.800,0.600,1.000,-0.789,-0.498
33,0.200,0.200,0.000,0.800,0.800,0.000,-0.789,-0.408
33,0.200,0.200,0.000,0.800,0.800,0.200,-0.789,-0.411
33,0.200,0.200,0.000,0.800,0.800,0.400,-0.789,-0.428
33,0.200,0.200,0.000,0.800,0.800,0.600,-0.789,-0.452
33,0.200,0.200,0.000,0.800,0.800,0.800,-0.789,-0.474
33,0.200,0.200,0.000,0.800,0.800,1.000,-0.789,-0.496
33,0.200,0.200,0.000,0.800,1.000,0.000,-0.789,-0.419
33,0.200,0.200,0.000,0.800,1.000,0.200,-0.789,-0.423
33,0.200,0.200,0.000,0.800,1.000,0.400,-0.789,-0.432
33,0.200,0.200,0.000,0.800,1.000,0.600,-0.789,-0.453
33,0.200,0.200,0.000,0.800,1.000,0.800,-0.789,-0.474
33,0.200,0.200,0.000,0.800,1.000,1.000,-0.789,-0.494
33,0.200,0.200,0.000,1.000,0.000,0.000,-0.789,-0.317
33,0.200,0.200,0.000,1.000,0.000,0.200,-0.789,-0.348
33,0.200,0.200,0.000,1.000,0.000,0.400,-0.789,-0.385
33,0.200,0.200,0.000,1.000,0.000,0.600,-0.789,-0.420
33,0.200,0.200,0.000,1.000,0.000,0.800,-0.789,-0.452
33,0.200,0.200,0.000,1.000,0.000,1.000,-0.789,-0.482
33,0.200,0.200,0.000,1.000,0.200,0.000,-0.789,-0.347
33,0.200,0.200,0.000,1.000,0.200,0.200,-0.789,-0.363
33,0.200,0.200,0.000,1.000,0.200,0.400,-0.789,-0.396
33,0.200,0.200,0.000,1.000,0.200,0.600,-0.789,-0.426
33,0.200,0.200,0.000,1.000,0.200,0.800,-0.789,-0.454
33,0.200,0.200,0.000,1.000,0.200,1.000,-0.789,-0.481
33,0.200,0.200,0.000,1.000,0.400,0.000,-0.789,-0.369
33,0.200,0.200,0.000,1.000,0.400,0.200,-0.789,-0.376
33,0.200,0.200,0.000,1.000,0.400,0.400,-0.789,-0.404
33,0.200,0.200,0.000,1.000,0.400,0.600,-0.789,-0.431
33,0.200,0.200,0.000,1.000,0.400,0.800,-0.789,-0.456
33,0.200,0.200,0.000,1.000,0.400,1.000,-0.789,-0.480
33,0.200,0.200,0.000,1.000,0.600,0.000,-0.789,-0.386
33,0.200,0.200,0.000,1.000,0.600,0.200,-0.789,-0.389
33,0.200,0.200,0.000,1.000,0.600,0.400,-0.789,-0.411
33,0.200,0.200,0.000,1.000,0.600,0.600,-0.789,-0.435
33,0.200,0.200,0.000,1.000,0.600,0.800,-0.789,-0.458
33,0.200,0.200,0.000,1.000,0.600,1.000,-0.789,-0.479
33,0.200,0.200,0.000,1.000,0.800,0.000,-0.789,-0.399
33,0.200,0.200,0.000,1.000,0.800,0.200,-0.789,-0.402
33,0.200,0.200,0.000,1.000,0.800,0.400,-0.789,-0.416
33,0.200,0.200,0.000,1.000,0.800,0.600,-0.789,-0.438
33,0.200,0.200,0.000,1.000,0.800,0.800,-0.789,-0.459
33,0.200,0.200,0.000,1.000,0.800,1.000,-0.789,-0.478
33,0.200,0.200,0.000,1.000,1.000,0.000,-0.789,-0.410
33,0.200,0.200,0.000,1.000,1.000,0.200,-0.789,-0.413
33,0.200,0.200,0.000,1.000,1.000,0.400,-0.789,-0.421
33,0.200,0.200,0.000,1.000,1.000,0.600,-0.789,-0.441
33,0.200,0.200,0.000,1.000,1.000,0.800,-0.789,-0.460
33,0.200,0.200,0.000,1.000,1.000,1.000,-0.789,-0.478
33,0.200,0.200,0.200,0.000,0.000,0.000,-0.789,-0.218
33,0.200,0.200,0.200,0.000,0.000,0.200,-0.789,-0.303
33,0.200,0.200,0.200,0.000,0.000,0.400,-0.789,-0.377
33,0.200,0.200,0.200,0.000,0.000,0.600,-0.789,-0.426
33,0.200,0.200,0.200,0.000,0.000,0.800,-0.789,-0.402
33,0.200,0.200,0.200,0.000,0.000,1.000,-0.789,-0.386
33,0.200,0.200,0.200,0.000,0.200,0.000,-0.789,-0.371
33,0.200,0.200,0.200,0.000,0.200,0.200,-0.789,-0.407
33,0.200,0.200,0.200,0.000,0.200,0.400,-0.789,-0.460
33,0.200,0.200,0.200,0.000,0.200,0.600,-0.789,-0.487
33,0.200,0.200,0.200,0.000,0.200,0.800,-0.789,-0.452
33,0.200,0.200,0.200,0.000,0.200,1.000,-0.789,-0.429
33,0.200,0.200,0.200,0.000,0.400,0.000,-0.789,-0.475
33,0.200,0.200,0.200,0.000,0.400,0.200,-0.789,-0.487
33,0.200,0.200,0.200,0.000,0.400,0.400,-0.789,-0.526
33,0.200,0.200,0.200,0.000,0.400,0.600,-0.789,-0.535
33,0.200,0.200,0.200,0.000,0.400,0.800,-0.789,-0.493
33,0.200,0.200,0.200,0.000,0.400,1.000,-0.789,-0.465
33,0.200,0.200,0.200,0.000,0.600,0.000,-0.789,-0.495
33,0.200,0.200,0.200,0.000,0.600,0.200,-0.789,-0.508
33,0.200,0.200,0.200,0.000,0.600,0.400,-0.789,-0.555
33,0.200,0.200,0.200,0.000,0.600,0.600,-0.789,-0.575
33,0.200,0.200,0.200,0.000,0.600,0.800,-0.789,-0.529
33,0.200,0.200,0.200,0.000,0.600,1.000,-0.789,-0.497
33,0.200,0.200,0.200,0.000,0.800,0.000,-0.789,-0.499
33,0.200,0.200,0.200,0.000,0.800,0.200,-0.789,-0.510
33,0.200,0.200,0.200,0.000,0.800,0.400,-0.789,-0.540
33,0.200,0.200,0.200,0.000,0.800,0.600,-0.789,-0.575
33,0.200,0.200,0.200,0.000,0.800,0.800,-0.789,-0.559
33,0.200,0.200,0.200,0.000,0.800,1.000,-0.789,-0.525
33,0.200,0.200,0.200,0.000,1.000,0.000,-0.789,-0.502
33,0.200,0.200,0.200,0.000,1.000,0.200,-0.789,-0.511
33,0.200,0.200,0.200,0.000,1.000,0.400,-0.789,-0.530
33,0.200,0.200,0.200,0.000,1.000,0.600,-0.789,-0.560
33,0.200,0.200,0.200,0.000,1.000,0.800,-0.789,-0.586
33,0.200,0.200,0.200,0.000,1.000,1.000,-0.789,-0.550
33,0.200,0.200,0.200,0.200,0.000,0.000,-0.789,-0.325
33,0.200,0.200,0.200,0.200,0.000,0.200,-0.789,-0.385
33,0.200,0.200,0.200,0.200,0.000,0.400,-0.789,-0.442
33,0.200,0.200,0.200,0.200,0.000,0.600,-0.789,-0.469
33,0.200,0.200,0.200,0.200,0.000,0.800,-0.789,-0.437
33,0.200,0.200,0.200,0.200,0.000,1.000,-0.789,-0.417
33,0.200,0.200,0.200,0.200,0.200,0.000,-0.789,-0.425
33,0.200,0.200,0.200,0.200,0.200,0.200,-0.789,-0.468
33,0.200,0.200,0.200,0.200,0.200,0.400,-0.789,-0.512
33,0.200,0.200,0.200,0.200,0.200,0.600,-0.789,-0.521
33,0.200,0.200,0.200,0.200,0.200,0.800,-0.789,-0.481
33,0.200,0.200,0.200,0.200,0.200,1.000,-0.789,-0.454
33,0.200,0.200,0.200,0.200,0.400,0.000,-0.789,-0.448
33,0.200,0.200,0.200,0.200,0.400,0.200,-0.789,-0.468
33,0.200,0.200,0.200,0.200,0.400,0.400,-0.789,-0.516
33,0.200,0.200,0.200,0.200,0.400,0.600,-0.789,-0.558
33,0.200,0.200,0.200,0.200,0.400,0.800,-0.789,-0.518
33,0.200,0.200,0.200,0.200,0.400,1.000,-0.789,-0.487
33,0.200,0.200,0.200,0.200,0.600,0.000,-0.789,-0.462
33,0.200,0.200,0.200,0.200,0.600,0.200,-0.789,-0.471
33,0.200,0.200,0.200,0.200,0.600,0.400,-0.789,-0.508
33,0.200,0.200,0.200,0.200,0.600,0.600,-0.789,-0.544
33,0.200,0.200,0.200,0.200,0.600,0.800,-0.789,-0.549
33,0.200,0.200,0.200,0.200,0.600,1.000,-0.789,-0.516
33,0.200,0.200,0.200,0.200,0.800,0.000,-0.789,-0.471
33,0.200,0.200,0.200,0.200,0.800,0.200,-0.789,-0.479
33,0.200,0.200,0.200,0.200,0.800,0.400,-0.789,-0.503
33,0.200,0.200,0.200,0.200,0.800,0.600,-0.789,-0.534
33,0.200,0.200,0.200,0.200,0.800,0.800,-0.789,-0.562
33,0.200,0.200,0.200,0.200,0.800,1.000,-0.789,-0.542
33,0.200,0.200,0.200,0.200,1.000,0.000,-0.789,-0.477
33,0.200,0.200,0.200,0.200,1.000,0.200,-0.789,-0.484
33,0.200,0.200,0.200,0.200,1.000,0.400,-0.789,-0.499
33,0.200,0.200,0.200,0.200,1.000,0.600,-0.789,-0.526
33,0.200,0.200,0.200,0.200,1.000,0.800,-0.789,-0.552
33,0.200,0.200,0.200,0.200,1.000,1.000,-0.789,-0.565
33,0.200,0.200,0.200,0.400,0.000,0.000,-0.789,-0.363
33,0.200,0.200,0.200,0.400,0.000,0.200,-0.789,-0.420
33,0.200,0.200,0.200,0.400,0.000,0.400,-0.789,-0.481
33,0.200,0.200,0.200,0.400,0.000,0.600,-0.789,-0.505
33,0.200,0.200,0.200,0.400,0.000,0.800,-0.789,-0.468
33,0.200,0.200,0.200,0.400,0.000,1.000,-0.789,-0.443
33,0.200,0.200,0.200,0.400,0.200,0.000,-0.789,-0.401
33,0.200,0.200,0.200,0.400,0.200,0.200,-0.789,-0.431
33,0.200,0.200,0.200,0.400,0.200,0.400,-0.789,-0.479
33,0.200,0.200,0.200,0.400,0.200,0.600,-0.789,-0.522
33,0.200,0.200,0.200,0.400,0.200,0.800,-0.789,-0.506
33,0.200,0.200,0.200,0.400,0.200,1.000,-0.789,-0.477
33,0.200,0.200,0.200,0.400,0.400,0.000,-0.789,-0.424
33,0.200,0.200,0.200,0.400,0.400,0.200,-0.789,-0.438
33,0.200,0.200,0.200,0.400,0.400,0.400,-0.789,-0.478
33,0.200,0.200,0.200,0.400,0.400,0.600,-0.789,-0.514
33,0.200,0.200,0.200,0.400,0.400,0.800,-0.789,-0.539
33,0.200,0.200,0.200,0.400,0.400,1.000,-0.789,-0.507
33,0.200,0.200,0.200,0.400,0.600,0.000,-0.789,-0.439
33,0.200,0.200,0.200,0.400,0.600,0.200,-0.789,-0.446
33,0.200,0.200,0.200,0.400,0.600,0.400,-0.789,-0.477
33,0.200,0.200,0.200,0.400,0.600,0.600,-0.789,-0.508
33,0.200,0.200,0.200,0.400,0.600,0.800,-0.789,-0.537
